Year,Month,Day,Hour,$/MWh,date
2025,1,28,17,54.41038,2025-01-28
2025,1,28,18,65.73184,2025-01-28
2025,1,28,19,66.28338,2025-01-28
2025,1,28,20,64.2121,2025-01-28
2025,1,28,21,64.52784,2025-01-28
2025,1,28,22,63.68905,2025-01-28
2025,1,28,23,62.25849,2025-01-28
2025,1,28,24,56.18092,2025-01-28
2025,1,29,1,49.97187,2025-01-29
2025,1,29,2,48.66534,2025-01-29
2025,1,29,3,49.03592,2025-01-29
2025,1,29,4,49.52704,2025-01-29
2025,1,29,5,53.35457,2025-01-29
2025,1,29,6,62.01681,2025-01-29
2025,1,29,7,65.68658,2025-01-29
2025,1,29,8,65.61894,2025-01-29
2025,1,29,9,44.70877,2025-01-29
2025,1,29,10,34.49029,2025-01-29
2025,1,29,11,27.08069,2025-01-29
2025,1,29,12,25.00966,2025-01-29
2025,1,29,13,19.44314,2025-01-29
2025,1,29,14,15.67616,2025-01-29
2025,1,29,15,16.97406,2025-01-29
2025,1,29,16,27.2503,2025-01-29
2025,1,29,17,47.33408,2025-01-29
2025,1,29,18,60.85597,2025-01-29
2025,1,29,19,61.00756,2025-01-29
2025,1,29,20,57.93877,2025-01-29
2025,1,29,21,58.57297,2025-01-29
2025,1,29,22,57.45383,2025-01-29
2025,1,29,23,55.16722,2025-01-29
2025,1,29,24,50.35307,2025-01-29
2025,1,30,1,43.81741,2025-01-30
2025,1,30,2,42.64962,2025-01-30
2025,1,30,3,42.43131,2025-01-30
2025,1,30,4,42.49702,2025-01-30
2025,1,30,5,44.40426,2025-01-30
2025,1,30,6,50.91249,2025-01-30
2025,1,30,7,61.42352,2025-01-30
2025,1,30,8,60.89952,2025-01-30
2025,1,30,9,39.65764,2025-01-30
2025,1,30,10,28.85101,2025-01-30
2025,1,30,11,22.90039,2025-01-30
2025,1,30,12,19.98225,2025-01-30
2025,1,30,13,14.71044,2025-01-30
2025,1,30,14,12.45086,2025-01-30
2025,1,30,15,12.85935,2025-01-30
2025,1,30,16,24.74598,2025-01-30
2025,1,30,17,48.33424,2025-01-30
2025,1,30,18,62.52716,2025-01-30
2025,1,30,19,61.92359,2025-01-30
2025,1,30,20,59.12791,2025-01-30
2025,1,30,21,59.13347,2025-01-30
2025,1,30,22,58.69686,2025-01-30
2025,1,30,23,56.73752,2025-01-30
2025,1,31,24,45.36613,2025-01-31
2025,2,1,1,42.92899,2025-02-01
2025,2,1,2,42.40987,2025-02-01
2025,2,1,3,41.65786,2025-02-01
2025,2,1,4,41.18827,2025-02-01
2025,2,1,5,40.27833,2025-02-01
2025,2,1,6,41.46374,2025-02-01
2025,2,1,7,47.89082,2025-02-01
2025,2,1,8,44.73439,2025-02-01
2025,2,1,9,32.87986,2025-02-01
2025,2,1,10,25.01547,2025-02-01
2025,2,1,11,21.15434,2025-02-01
2025,2,1,12,19.06569,2025-02-01
2025,2,1,13,16.44432,2025-02-01
2025,2,1,14,14.69038,2025-02-01
2025,2,1,15,16.75823,2025-02-01
2025,2,1,16,23.07765,2025-02-01
2025,2,1,17,42.18647,2025-02-01
2025,2,1,18,54.98305,2025-02-01
2025,2,1,19,49.03627,2025-02-01
2025,2,1,20,48.96246,2025-02-01
2025,2,1,21,48.61628,2025-02-01
2025,2,1,22,48.35622,2025-02-01
2025,2,1,23,45.45496,2025-02-01
2025,2,1,24,42.59996,2025-02-01
2025,2,2,1,45.83163,2025-02-02
2025,2,2,2,45.28005,2025-02-02
2025,2,2,3,45.06447,2025-02-02
2025,2,2,4,43.43207,2025-02-02
2025,2,2,5,42.83081,2025-02-02
2025,2,2,6,44.84645,2025-02-02
2025,2,2,7,47.60047,2025-02-02
2025,2,2,8,45.27329,2025-02-02
2025,2,2,9,24.48159,2025-02-02
2025,2,2,10,15.19136,2025-02-02
2025,2,2,11,13.00147,2025-02-02
2025,2,2,12,12.28075,2025-02-02
2025,2,2,13,12.23032,2025-02-02
2025,2,2,14,11.17554,2025-02-02
2025,2,2,15,11.85916,2025-02-02
2025,2,2,16,16.27477,2025-02-02
2025,2,2,17,43.81278,2025-02-02
2025,2,2,18,54.27975,2025-02-02
2025,2,2,19,52.73034,2025-02-02
2025,2,2,20,51.63416,2025-02-02
2025,2,2,21,51.53545,2025-02-02
2025,2,2,22,50.60005,2025-02-02
2025,2,2,23,48.35086,2025-02-02
2025,2,2,24,47.51659,2025-02-02
2025,2,3,1,43.13593,2025-02-03
2025,2,3,2,42.71131,2025-02-03
2025,2,3,3,42.73431,2025-02-03
2025,2,3,4,42.68654,2025-02-03
2025,2,3,5,42.44895,2025-02-03
2025,2,3,6,46.77263,2025-02-03
2025,2,3,7,60.69755,2025-02-03
2025,2,3,8,60.68216,2025-02-03
2025,2,3,9,51.01453,2025-02-03
2025,2,3,10,40.29784,2025-02-03
2025,2,3,11,35.80298,2025-02-03
2025,2,3,12,35.36589,2025-02-03
2025,2,3,13,35.96571,2025-02-03
2025,2,3,14,36.32753,2025-02-03
2025,2,3,15,34.475,2025-02-03
2025,2,3,16,41.76568,2025-02-03
2025,2,3,17,58.91298,2025-02-03
2025,2,3,18,64.32829,2025-02-03
2025,2,3,19,62.25425,2025-02-03
2025,2,3,20,60.3892,2025-02-03
2025,2,3,21,58.73454,2025-02-03
2025,2,3,22,56.02307,2025-02-03
2025,2,3,23,48.54118,2025-02-03
2025,2,3,24,47.36907,2025-02-03
2025,2,4,1,56.82032,2025-02-04
2025,2,4,2,51.67514,2025-02-04
2025,2,4,3,49.24735,2025-02-04
2025,2,4,4,48.37139,2025-02-04
2025,2,4,5,49.4297,2025-02-04
2025,2,4,6,56.99379,2025-02-04
2025,2,4,7,63.67375,2025-02-04
2025,2,4,8,60.02528,2025-02-04
2025,2,4,9,46.24447,2025-02-04
2025,2,4,10,36.65562,2025-02-04
2025,2,4,11,31.23577,2025-02-04
2025,2,4,12,30.2219,2025-02-04
2025,2,4,13,28.98401,2025-02-04
2025,2,4,14,28.23296,2025-02-04
2025,2,4,15,28.03899,2025-02-04
2025,2,4,16,35.98523,2025-02-04
2025,2,4,17,63.46505,2025-02-04
2025,2,4,18,66.55582,2025-02-04
2025,2,4,19,65.65299,2025-02-04
2025,2,4,20,64.58078,2025-02-04
2025,2,4,21,63.30018,2025-02-04
2025,2,4,22,59.63935,2025-02-04
2025,2,4,23,58.07155,2025-02-04
2025,2,4,24,53.45081,2025-02-04
2025,2,5,1,44.87076,2025-02-05
2025,2,5,2,42.30078,2025-02-05
2025,2,5,3,42.20127,2025-02-05
2025,2,5,4,42.2489,2025-02-05
2025,2,5,5,43.48675,2025-02-05
2025,2,5,6,53.10376,2025-02-05
2025,2,5,7,61.10147,2025-02-05
2025,2,5,8,61.31284,2025-02-05
2025,2,5,9,43.51368,2025-02-05
2025,2,5,10,35.25149,2025-02-05
2025,2,5,11,29.9125,2025-02-05
2025,2,5,12,23.50428,2025-02-05
2025,2,5,13,22.10522,2025-02-05
2025,2,5,14,17.03812,2025-02-05
2025,2,5,15,16.58107,2025-02-05
2025,2,5,16,23.14693,2025-02-05
2025,2,5,17,50.33906,2025-02-05
2025,2,5,18,63.49952,2025-02-05
2025,2,5,19,65.00948,2025-02-05
2025,2,5,20,62.6358,2025-02-05
2025,2,5,21,64.46893,2025-02-05
2025,2,5,22,61.09789,2025-02-05
2025,2,5,23,56.06359,2025-02-05
2025,2,5,24,51.93886,2025-02-05
2025,2,6,1,44.85023,2025-02-06
2025,2,6,2,43.09983,2025-02-06
2025,2,6,3,42.84178,2025-02-06
2025,2,6,4,42.8867,2025-02-06
2025,2,6,5,44.67607,2025-02-06
2025,2,6,6,51.43122,2025-02-06
2025,2,6,7,60.90651,2025-02-06
2025,2,6,8,58.6172,2025-02-06
2025,2,6,9,41.55733,2025-02-06
2025,2,6,10,30.18151,2025-02-06
2025,2,6,11,24.9951,2025-02-06
2025,2,6,12,23.37984,2025-02-06
2025,2,6,13,22.74134,2025-02-06
2025,2,6,14,20.75377,2025-02-06
2025,2,6,15,23.35215,2025-02-06
2025,2,6,16,32.42119,2025-02-06
2025,2,6,17,59.87648,2025-02-06
2025,2,6,18,64.13733,2025-02-06
2025,2,6,19,62.37738,2025-02-06
2025,2,6,20,60.6707,2025-02-06
2025,2,6,21,55.46727,2025-02-06
2025,2,6,22,56.32178,2025-02-06
2025,2,6,23,48.42021,2025-02-06
2025,2,6,24,45.28974,2025-02-06
2025,2,7,1,42.77743,2025-02-07
2025,2,7,2,42.57549,2025-02-07
2025,2,7,3,42.27642,2025-02-07
2025,2,7,4,42.42436,2025-02-07
2025,2,7,5,46.4801,2025-02-07
2025,2,7,6,50.00512,2025-02-07
2025,2,7,7,56.12063,2025-02-07
2025,2,7,8,53.65576,2025-02-07
2025,2,7,9,35.8242,2025-02-07
2025,2,7,10,24.26473,2025-02-07
2025,2,7,11,17.07601,2025-02-07
2025,2,7,12,12.33923,2025-02-07
2025,2,7,13,7.49795,2025-02-07
2025,2,7,14,5.05145,2025-02-07
2025,2,7,15,6.85987,2025-02-07
2025,2,7,16,12.87965,2025-02-07
2025,2,7,17,40.19004,2025-02-07
2025,2,7,18,52.95425,2025-02-07
2025,2,7,19,55.54877,2025-02-07
2025,2,7,20,51.54868,2025-02-07
2025,2,7,21,49.13875,2025-02-07
2025,2,7,22,47.51682,2025-02-07
2025,2,7,23,46.72173,2025-02-07
2025,2,7,24,42.78244,2025-02-07
2025,2,8,1,41.65411,2025-02-08
2025,2,8,2,41.47082,2025-02-08
2025,2,8,3,40.3336,2025-02-08
2025,2,8,4,40.06755,2025-02-08
2025,2,8,5,41.44275,2025-02-08
2025,2,8,6,41.49001,2025-02-08
2025,2,8,7,48.76621,2025-02-08
2025,2,8,8,38.68877,2025-02-08
2025,2,8,9,15.88173,2025-02-08
2025,2,8,10,4.10787,2025-02-08
2025,2,8,11,-2.57125,2025-02-08
2025,2,8,12,-7.03065,2025-02-08
2025,2,8,13,-10.91917,2025-02-08
2025,2,8,14,-11.87114,2025-02-08
2025,2,8,15,-10.57802,2025-02-08
2025,2,8,16,-3.34215,2025-02-08
2025,2,8,17,33.43693,2025-02-08
2025,2,8,18,52.7766,2025-02-08
2025,2,8,19,57.6347,2025-02-08
2025,2,8,20,52.0003,2025-02-08
2025,2,8,21,50.06206,2025-02-08
2025,2,8,22,49.35615,2025-02-08
2025,2,8,23,48.99145,2025-02-08
2025,2,8,24,47.95285,2025-02-08
2025,2,9,1,49.31942,2025-02-09
2025,2,9,2,48.23185,2025-02-09
2025,2,9,3,44.84811,2025-02-09
2025,2,9,4,43.89571,2025-02-09
2025,2,9,5,48.98913,2025-02-09
2025,2,9,6,53.10345,2025-02-09
2025,2,9,7,55.1717,2025-02-09
2025,2,9,8,47.18421,2025-02-09
2025,2,9,9,22.83993,2025-02-09
2025,2,9,10,9.76832,2025-02-09
2025,2,9,11,3.30518,2025-02-09
2025,2,9,12,-2.99323,2025-02-09
2025,2,9,13,-5.3529,2025-02-09
2025,2,9,14,-5.01859,2025-02-09
2025,2,9,15,-2.39896,2025-02-09
2025,2,9,16,7.2708,2025-02-09
2025,2,9,17,45.73541,2025-02-09
2025,2,9,18,58.91554,2025-02-09
2025,2,9,19,63.47963,2025-02-09
2025,2,9,20,58.75777,2025-02-09
2025,2,9,21,58.31914,2025-02-09
2025,2,9,22,57.88355,2025-02-09
2025,2,9,23,56.51657,2025-02-09
2025,2,9,24,53.48441,2025-02-09
2025,2,10,1,51.12917,2025-02-10
2025,2,10,2,50.2,2025-02-10
2025,2,10,3,50.77145,2025-02-10
2025,2,10,4,50.86527,2025-02-10
2025,2,10,5,56.74948,2025-02-10
2025,2,10,6,62.01736,2025-02-10
2025,2,10,7,71.76231,2025-02-10
2025,2,10,8,64.59449,2025-02-10
2025,2,10,9,41.04004,2025-02-10
2025,2,10,10,32.00555,2025-02-10
2025,2,10,11,23.77447,2025-02-10
2025,2,10,12,17.1681,2025-02-10
2025,2,10,13,12.15015,2025-02-10
2025,2,10,14,12.30156,2025-02-10
2025,2,10,15,14.47871,2025-02-10
2025,2,10,16,21.67324,2025-02-10
2025,2,10,17,45.36626,2025-02-10
2025,2,10,18,63.14493,2025-02-10
2025,2,10,19,63.98568,2025-02-10
2025,2,10,20,60.68073,2025-02-10
2025,2,10,21,60.19703,2025-02-10
2025,2,10,22,57.27983,2025-02-10
2025,2,10,23,53.05858,2025-02-10
2025,2,10,24,49.26878,2025-02-10
2025,2,11,1,47.48836,2025-02-11
2025,2,11,2,46.93136,2025-02-11
2025,2,11,3,46.23974,2025-02-11
2025,2,11,4,46.38678,2025-02-11
2025,2,11,5,50.01385,2025-02-11
2025,2,11,6,57.5414,2025-02-11
2025,2,11,7,68.52031,2025-02-11
2025,2,11,8,62.71284,2025-02-11
2025,2,11,9,30.08006,2025-02-11
2025,2,11,10,22.12554,2025-02-11
2025,2,11,11,15.63418,2025-02-11
2025,2,11,12,12.2606,2025-02-11
2025,2,11,13,7.31353,2025-02-11
2025,2,11,14,7.32329,2025-02-11
2025,2,11,15,8.29862,2025-02-11
2025,2,11,16,15.54436,2025-02-11
2025,2,11,17,46.00459,2025-02-11
2025,2,11,18,58.9753,2025-02-11
2025,2,11,19,60.79107,2025-02-11
2025,2,11,20,59.39589,2025-02-11
2025,2,11,21,59.17646,2025-02-11
2025,2,11,22,56.87729,2025-02-11
2025,2,11,23,52.55778,2025-02-11
2025,2,11,24,48.39487,2025-02-11
2025,2,12,1,48.52365,2025-02-12
2025,2,12,2,47.76056,2025-02-12
2025,2,12,3,47.56243,2025-02-12
2025,2,12,4,47.80992,2025-02-12
2025,2,12,5,49.7119,2025-02-12
2025,2,12,6,57.17499,2025-02-12
2025,2,12,7,63.45604,2025-02-12
2025,2,12,8,67.23016,2025-02-12
2025,2,12,9,56.27697,2025-02-12
2025,2,12,10,52.40258,2025-02-12
2025,2,12,11,48.03278,2025-02-12
2025,2,12,12,46.79895,2025-02-12
2025,2,12,13,45.28088,2025-02-12
2025,2,12,14,46.0922,2025-02-12
2025,2,12,15,47.89405,2025-02-12
2025,2,12,16,50.31702,2025-02-12
2025,2,12,17,65.97145,2025-02-12
2025,2,12,18,70.76162,2025-02-12
2025,2,12,19,71.0449,2025-02-12
2025,2,12,20,68.41597,2025-02-12
2025,2,12,21,67.88011,2025-02-12
2025,2,12,22,64.87637,2025-02-12
2025,2,12,23,59.68324,2025-02-12
2025,2,12,24,52.66143,2025-02-12
2025,2,13,1,45.78317,2025-02-13
2025,2,13,2,45.43432,2025-02-13
2025,2,13,3,44.39145,2025-02-13
2025,2,13,4,45.16533,2025-02-13
2025,2,13,5,45.71043,2025-02-13
2025,2,13,6,47.86061,2025-02-13
2025,2,13,7,60.32985,2025-02-13
2025,2,13,8,66.883,2025-02-13
2025,2,13,9,58.6638,2025-02-13
2025,2,13,10,56.56917,2025-02-13
2025,2,13,11,50.71103,2025-02-13
2025,2,13,12,49.83987,2025-02-13
2025,2,13,13,48.40266,2025-02-13
2025,2,13,14,45.73814,2025-02-13
2025,2,13,15,46.0114,2025-02-13
2025,2,13,16,48.72959,2025-02-13
2025,2,13,17,58.3849,2025-02-13
2025,2,13,18,64.72415,2025-02-13
2025,2,13,19,64.33129,2025-02-13
2025,2,13,20,60.00935,2025-02-13
2025,2,13,21,56.56139,2025-02-13
2025,2,13,22,52.99439,2025-02-13
2025,2,13,23,49.38157,2025-02-13
2025,2,13,24,48.49372,2025-02-13
2025,2,14,1,44.81358,2025-02-14
2025,2,14,2,42.87017,2025-02-14
2025,2,14,3,42.16868,2025-02-14
2025,2,14,4,42.07869,2025-02-14
2025,2,14,5,43.33197,2025-02-14
2025,2,14,6,47.33226,2025-02-14
2025,2,14,7,60.34822,2025-02-14
2025,2,14,8,55.34518,2025-02-14
2025,2,14,9,39.72342,2025-02-14
2025,2,14,10,28.65762,2025-02-14
2025,2,14,11,21.99244,2025-02-14
2025,2,14,12,13.05874,2025-02-14
2025,2,14,13,9.72437,2025-02-14
2025,2,14,14,8.38891,2025-02-14
2025,2,14,15,7.58578,2025-02-14
2025,2,14,16,16.68519,2025-02-14
2025,2,14,17,44.85021,2025-02-14
2025,2,14,18,56.71109,2025-02-14
2025,2,14,19,56.28429,2025-02-14
2025,2,14,20,55.45342,2025-02-14
2025,2,14,21,53.79845,2025-02-14
2025,2,14,22,53.09682,2025-02-14
2025,2,14,23,51.66684,2025-02-14
2025,2,14,24,44.81501,2025-02-14
2025,2,15,1,46.17478,2025-02-15
2025,2,15,2,45.99754,2025-02-15
2025,2,15,3,45.5349,2025-02-15
2025,2,15,4,46.18627,2025-02-15
2025,2,15,5,46.72736,2025-02-15
2025,2,15,6,49.30365,2025-02-15
2025,2,15,7,59.04332,2025-02-15
2025,2,15,8,46.32681,2025-02-15
2025,2,15,9,20.4498,2025-02-15
2025,2,15,10,11.79929,2025-02-15
2025,2,15,11,5.04662,2025-02-15
2025,2,15,12,0.64326,2025-02-15
2025,2,15,13,-4.371,2025-02-15
2025,2,15,14,-5.29465,2025-02-15
2025,2,15,15,-0.74569,2025-02-15
2025,2,15,16,8.99397,2025-02-15
2025,2,15,17,51.85248,2025-02-15
2025,2,15,18,61.49431,2025-02-15
2025,2,15,19,61.56285,2025-02-15
2025,2,15,20,60.7415,2025-02-15
2025,2,15,21,60.21983,2025-02-15
2025,2,15,22,59.0203,2025-02-15
2025,2,15,23,55.54282,2025-02-15
2025,2,15,24,52.18845,2025-02-15
2025,2,16,1,52.13312,2025-02-16
2025,2,16,2,52.02732,2025-02-16
2025,2,16,3,51.33845,2025-02-16
2025,2,16,4,50.09907,2025-02-16
2025,2,16,5,49.65736,2025-02-16
2025,2,16,6,51.45528,2025-02-16
2025,2,16,7,55.15817,2025-02-16
2025,2,16,8,48.31104,2025-02-16
2025,2,16,9,25.94694,2025-02-16
2025,2,16,10,11.3656,2025-02-16
2025,2,16,11,5.98778,2025-02-16
2025,2,16,12,0.0985,2025-02-16
2025,2,16,13,-0.82232,2025-02-16
2025,2,16,14,-0.35017,2025-02-16
2025,2,16,15,-0.71327,2025-02-16
2025,2,16,16,7.55134,2025-02-16
2025,2,16,17,45.98834,2025-02-16
2025,2,16,18,57.86159,2025-02-16
2025,2,16,19,60.61072,2025-02-16
2025,2,16,20,56.42123,2025-02-16
2025,2,16,21,54.95489,2025-02-16
2025,2,16,22,52.81032,2025-02-16
2025,2,16,23,47.67112,2025-02-16
2025,2,16,24,46.69446,2025-02-16
2025,2,17,1,40.98361,2025-02-17
2025,2,17,2,41.64444,2025-02-17
2025,2,17,3,39.63525,2025-02-17
2025,2,17,4,40.80219,2025-02-17
2025,2,17,5,46.70155,2025-02-17
2025,2,17,6,46.96172,2025-02-17
2025,2,17,7,56.11835,2025-02-17
2025,2,17,8,47.68589,2025-02-17
2025,2,17,9,21.32826,2025-02-17
2025,2,17,10,11.05169,2025-02-17
2025,2,17,11,7.0188,2025-02-17
2025,2,17,12,1.49873,2025-02-17
2025,2,17,13,-2.66615,2025-02-17
2025,2,17,14,-3.87178,2025-02-17
2025,2,17,15,-4.02006,2025-02-17
2025,2,17,16,2.40462,2025-02-17
2025,2,17,17,39.09398,2025-02-17
2025,2,17,18,58.13811,2025-02-17
2025,2,17,19,58.89918,2025-02-17
2025,2,17,20,57.49976,2025-02-17
2025,2,17,21,55.50244,2025-02-17
2025,2,17,22,53.9872,2025-02-17
2025,2,17,23,48.80539,2025-02-17
2025,2,17,24,45.22859,2025-02-17
2025,2,18,1,43.48415,2025-02-18
2025,2,18,2,43.76687,2025-02-18
2025,2,18,3,43.13165,2025-02-18
2025,2,18,4,43.87408,2025-02-18
2025,2,18,5,49.52391,2025-02-18
2025,2,18,6,50.66832,2025-02-18
2025,2,18,7,65.35367,2025-02-18
2025,2,18,8,57.59441,2025-02-18
2025,2,18,9,31.47993,2025-02-18
2025,2,18,10,20.87368,2025-02-18
2025,2,18,11,15.98715,2025-02-18
2025,2,18,12,14.32535,2025-02-18
2025,2,18,13,10.9065,2025-02-18
2025,2,18,14,9.17299,2025-02-18
2025,2,18,15,11.3896,2025-02-18
2025,2,18,16,15.03585,2025-02-18
2025,2,18,17,52.59585,2025-02-18
2025,2,18,18,68.17341,2025-02-18
2025,2,18,19,70.45977,2025-02-18
2025,2,18,20,67.64389,2025-02-18
2025,2,18,21,65.33809,2025-02-18
2025,2,18,22,64.03449,2025-02-18
2025,2,18,23,60.88102,2025-02-18
2025,2,18,24,53.12446,2025-02-18
2025,2,19,1,51.66432,2025-02-19
2025,2,19,2,47.90347,2025-02-19
2025,2,19,3,47.03809,2025-02-19
2025,2,19,4,47.13821,2025-02-19
2025,2,19,5,52.71112,2025-02-19
2025,2,19,6,55.16347,2025-02-19
2025,2,19,7,67.24041,2025-02-19
2025,2,19,8,61.22053,2025-02-19
2025,2,19,9,35.44092,2025-02-19
2025,2,19,10,22.25956,2025-02-19
2025,2,19,11,19.24928,2025-02-19
2025,2,19,12,17.79035,2025-02-19
2025,2,19,13,15.34513,2025-02-19
2025,2,19,14,14.19197,2025-02-19
2025,2,19,15,13.02648,2025-02-19
2025,2,19,16,15.17664,2025-02-19
2025,2,19,17,44.90898,2025-02-19
2025,2,19,18,61.13626,2025-02-19
2025,2,19,19,62.35714,2025-02-19
2025,2,19,20,56.91462,2025-02-19
2025,2,19,21,55.71321,2025-02-19
2025,2,19,22,54.56466,2025-02-19
2025,2,19,23,47.84789,2025-02-19
2025,2,19,24,45.71294,2025-02-19
2025,2,20,1,46.95413,2025-02-20
2025,2,20,2,43.70628,2025-02-20
2025,2,20,3,43.61579,2025-02-20
2025,2,20,4,43.71942,2025-02-20
2025,2,20,5,46.95774,2025-02-20
2025,2,20,6,54.29789,2025-02-20
2025,2,20,7,64.75861,2025-02-20
2025,2,20,8,58.85064,2025-02-20
2025,2,20,9,33.13005,2025-02-20
2025,2,20,10,16.68291,2025-02-20
2025,2,20,11,11.2113,2025-02-20
2025,2,20,12,5.40055,2025-02-20
2025,2,20,13,3.70171,2025-02-20
2025,2,20,14,1.62969,2025-02-20
2025,2,20,15,2.18504,2025-02-20
2025,2,20,16,7.04387,2025-02-20
2025,2,20,17,47.62927,2025-02-20
2025,2,20,18,70.7449,2025-02-20
2025,2,20,19,72.35276,2025-02-20
2025,2,20,20,66.66667,2025-02-20
2025,2,20,21,66.17677,2025-02-20
2025,2,20,22,65.75688,2025-02-20
2025,2,20,23,58.53455,2025-02-20
2025,2,20,24,56.673,2025-02-20
2025,2,21,1,49.82161,2025-02-21
2025,2,21,2,46.88345,2025-02-21
2025,2,21,3,46.22863,2025-02-21
2025,2,21,4,46.56583,2025-02-21
2025,2,21,5,47.36223,2025-02-21
2025,2,21,6,54.93743,2025-02-21
2025,2,21,7,65.82934,2025-02-21
2025,2,21,8,49.95539,2025-02-21
2025,2,21,9,24.07844,2025-02-21
2025,2,21,10,16.57243,2025-02-21
2025,2,21,11,12.8578,2025-02-21
2025,2,21,12,8.49929,2025-02-21
2025,2,21,13,6.11424,2025-02-21
2025,2,21,14,5.75035,2025-02-21
2025,2,21,15,6.738,2025-02-21
2025,2,21,16,10.18352,2025-02-21
2025,2,21,17,45.09955,2025-02-21
2025,2,21,18,56.99785,2025-02-21
2025,2,21,19,61.39701,2025-02-21
2025,2,21,20,56.09522,2025-02-21
2025,2,21,21,56.31961,2025-02-21
2025,2,21,22,56.50064,2025-02-21
2025,2,21,23,55.80469,2025-02-21
2025,2,21,24,50.31087,2025-02-21
2025,2,22,1,46.67429,2025-02-22
2025,2,22,2,46.14805,2025-02-22
2025,2,22,3,44.2481,2025-02-22
2025,2,22,4,44.8118,2025-02-22
2025,2,22,5,47.48347,2025-02-22
2025,2,22,6,47.99917,2025-02-22
2025,2,22,7,51.97105,2025-02-22
2025,2,22,8,36.60264,2025-02-22
2025,2,22,9,12.05701,2025-02-22
2025,2,22,10,2.33966,2025-02-22
2025,2,22,11,-0.19209,2025-02-22
2025,2,22,12,-4.02172,2025-02-22
2025,2,22,13,-6.99167,2025-02-22
2025,2,22,14,-6.70936,2025-02-22
2025,2,22,15,-6.83949,2025-02-22
2025,2,22,16,0.89323,2025-02-22
2025,2,22,17,24.39211,2025-02-22
2025,2,22,18,54.00229,2025-02-22
2025,2,22,19,56.57599,2025-02-22
2025,2,22,20,52.01234,2025-02-22
2025,2,22,21,49.75847,2025-02-22
2025,2,22,22,49.95347,2025-02-22
2025,2,22,23,49.68465,2025-02-22
2025,2,22,24,45.20322,2025-02-22
2025,2,23,1,37.05095,2025-02-23
2025,2,23,2,36.95629,2025-02-23
2025,2,23,3,36.94461,2025-02-23
2025,2,23,4,36.93,2025-02-23
2025,2,23,5,39.23323,2025-02-23
2025,2,23,6,43.06994,2025-02-23
2025,2,23,7,42.11559,2025-02-23
2025,2,23,8,26.3562,2025-02-23
2025,2,23,9,5.88617,2025-02-23
2025,2,23,10,-1.56005,2025-02-23
2025,2,23,11,-5.03438,2025-02-23
2025,2,23,12,-8.00101,2025-02-23
2025,2,23,13,-12.44968,2025-02-23
2025,2,23,14,-14.02276,2025-02-23
2025,2,23,15,-13.21401,2025-02-23
2025,2,23,16,-4.86474,2025-02-23
2025,2,23,17,12.80797,2025-02-23
2025,2,23,18,42.54623,2025-02-23
2025,2,23,19,43.46365,2025-02-23
2025,2,23,20,41.77757,2025-02-23
2025,2,23,21,41.44384,2025-02-23
2025,2,23,22,41.30232,2025-02-23
2025,2,23,23,40.18817,2025-02-23
2025,2,23,24,38.15171,2025-02-23
2025,2,24,1,41.30457,2025-02-24
2025,2,24,2,42.30118,2025-02-24
2025,2,24,3,42.05732,2025-02-24
2025,2,24,4,45.07777,2025-02-24
2025,2,24,5,48.03901,2025-02-24
2025,2,24,6,48.25238,2025-02-24
2025,2,24,7,52.90892,2025-02-24
2025,2,24,8,39.98511,2025-02-24
2025,2,24,9,16.25664,2025-02-24
2025,2,24,10,12.7236,2025-02-24
2025,2,24,11,7.30682,2025-02-24
2025,2,24,12,3.58383,2025-02-24
2025,2,24,13,-1.55614,2025-02-24
2025,2,24,14,-3.34673,2025-02-24
2025,2,24,15,-1.85997,2025-02-24
2025,2,24,16,2.98125,2025-02-24
2025,2,24,17,22.29764,2025-02-24
2025,2,24,18,48.43504,2025-02-24
2025,2,24,19,50.58773,2025-02-24
2025,2,24,20,46.78639,2025-02-24
2025,2,24,21,44.58968,2025-02-24
2025,2,24,22,43.6415,2025-02-24
2025,2,24,23,40.00764,2025-02-24
2025,2,24,24,36.41788,2025-02-24
2025,2,25,1,31.46096,2025-02-25
2025,2,25,2,31.30217,2025-02-25
2025,2,25,3,31.55902,2025-02-25
2025,2,25,4,31.57514,2025-02-25
2025,2,25,5,34.3044,2025-02-25
2025,2,25,6,42.66146,2025-02-25
2025,2,25,7,49.2501,2025-02-25
2025,2,25,8,32.0401,2025-02-25
2025,2,25,9,8.81153,2025-02-25
2025,2,25,10,0.0,2025-02-25
2025,2,25,11,-6.12467,2025-02-25
2025,2,25,12,-6.71711,2025-02-25
2025,2,25,13,-11.23169,2025-02-25
2025,2,25,14,-14.21575,2025-02-25
2025,2,25,15,-13.93637,2025-02-25
2025,2,25,16,-7.69643,2025-02-25
2025,2,25,17,10.67261,2025-02-25
2025,2,25,18,44.94577,2025-02-25
2025,2,25,19,46.37622,2025-02-25
2025,2,25,20,44.08365,2025-02-25
2025,2,25,21,43.77076,2025-02-25
2025,2,25,22,43.33075,2025-02-25
2025,2,25,23,43.22647,2025-02-25
2025,2,25,24,41.74698,2025-02-25
2025,2,26,1,43.02825,2025-02-26
2025,2,26,2,43.02337,2025-02-26
2025,2,26,3,42.72227,2025-02-26
2025,2,26,4,43.30709,2025-02-26
2025,2,26,5,47.62398,2025-02-26
2025,2,26,6,51.81814,2025-02-26
2025,2,26,7,57.40275,2025-02-26
2025,2,26,8,44.29727,2025-02-26
